2.658937599999999790e-01,2.658342399999999994e-01,2.660005400000000075e-01
2.634551199999999871e-01,2.633748399999999990e-01,2.636471400000000020e-01
2.712612699999999988e-01,2.712319499999999994e-01,2.713675199999999732e-01
2.636818000000000217e-01,2.636376000000000275e-01,2.635732599999999759e-01
2.641033799999999987e-01,2.640452999999999828e-01,2.641504700000000261e-01
2.638591800000000265e-01,2.637974599999999836e-01,2.638422000000000267e-01
2.635794300000000034e-01,2.636781599999999948e-01,2.631244699999999992e-01
2.633118300000000245e-01,2.634078000000000253e-01,2.628576499999999982e-01
2.641017700000000135e-01,2.639604799999999973e-01,2.638962000000000252e-01
2.640853200000000123e-01,2.640111399999999775e-01,2.640664300000000186e-01
2.636029999999999762e-01,2.635237599999999958e-01,2.636072600000000099e-01
2.637348199999999809e-01,2.637721299999999935e-01,2.631579900000000083e-01
2.644799099999999847e-01,2.643925200000000197e-01,2.644958800000000165e-01
2.639505300000000165e-01,2.638956599999999764e-01,2.639463200000000120e-01
2.634261800000000098e-01,2.634269300000000036e-01,2.631205300000000191e-01
2.640848499999999821e-01,2.639832200000000184e-01,2.642238700000000273e-01
2.650495199999999829e-01,2.649895299999999732e-01,2.652460600000000057e-01
2.672153099999999837e-01,2.671544000000000141e-01,2.672282200000000163e-01
2.644224800000000153e-01,2.643303599999999864e-01,2.645646300000000228e-01
2.635877400000000148e-01,2.634987200000000196e-01,2.635858999999999841e-01
2.639628399999999764e-01,2.638458000000000192e-01,2.638896700000000206e-01
2.640025300000000130e-01,2.639284100000000022e-01,2.641292499999999821e-01
2.642277800000000232e-01,2.641619099999999998e-01,2.644116599999999928e-01
2.636621000000000103e-01,2.636299999999999755e-01,2.636945199999999878e-01
2.645476800000000073e-01,2.644715300000000102e-01,2.647197800000000156e-01
2.648056400000000088e-01,2.647221399999999947e-01,2.648342799999999775e-01
2.636064000000000185e-01,2.637704599999999844e-01,2.633068000000000075e-01
2.635892000000000235e-01,2.636627000000000276e-01,2.635855100000000228e-01
2.633447600000000111e-01,2.633944699999999917e-01,2.633987999999999885e-01
2.633401200000000109e-01,2.633976900000000176e-01,2.630852499999999927e-01
2.640281899999999959e-01,2.639604500000000131e-01,2.639323199999999980e-01
2.634716899999999806e-01,2.635535600000000200e-01,2.632144399999999940e-01
2.642328099999999846e-01,2.641641200000000023e-01,2.641123200000000115e-01
2.633141900000000035e-01,2.634507400000000166e-01,2.631975999999999760e-01
2.638691400000000020e-01,2.639803600000000250e-01,2.634958900000000104e-01
2.649293500000000079e-01,2.648475499999999871e-01,2.649168700000000265e-01
2.641262400000000121e-01,2.640408899999999726e-01,2.641568799999999828e-01
2.639356900000000006e-01,2.638789100000000221e-01,2.640024699999999891e-01
2.637117800000000067e-01,2.637109200000000153e-01,2.633850300000000200e-01
2.638585600000000198e-01,2.638041700000000045e-01,2.636510100000000190e-01
2.704536599999999846e-01,2.703916699999999729e-01,2.705826499999999801e-01
2.639797600000000077e-01,2.638677700000000015e-01,2.640083999999999764e-01
2.637936200000000064e-01,2.637625900000000190e-01,2.636564399999999919e-01
2.639228100000000077e-01,2.638475000000000126e-01,2.639090700000000234e-01
2.638580799999999948e-01,2.637915900000000202e-01,2.639037699999999820e-01
2.632051400000000041e-01,2.632794700000000154e-01,2.630961199999999889e-01
2.638539100000000248e-01,2.637703399999999920e-01,2.637835399999999830e-01
2.656584399999999957e-01,2.655759500000000051e-01,2.656490799999999819e-01
2.638505700000000065e-01,2.639551800000000115e-01,2.635170800000000146e-01
2.639755300000000138e-01,2.638754200000000272e-01,2.638637099999999736e-01
2.638115899999999847e-01,2.638004999999999933e-01,2.636361999999999872e-01
2.637986800000000076e-01,2.637000400000000244e-01,2.637957899999999745e-01
2.637334499999999804e-01,2.636142399999999997e-01,2.635706999999999911e-01
2.644825599999999777e-01,2.643851899999999921e-01,2.644433099999999870e-01
2.643112799999999818e-01,2.642296299999999931e-01,2.643334600000000201e-01
2.638366500000000059e-01,2.637422700000000009e-01,2.637096600000000124e-01
2.632963099999999779e-01,2.632794399999999757e-01,2.631664000000000225e-01
2.648444799999999932e-01,2.647274399999999805e-01,2.649032499999999790e-01
2.632579500000000183e-01,2.632319900000000268e-01,2.630418800000000057e-01
2.709131499999999915e-01,2.708527099999999965e-01,2.710913400000000140e-01
2.637724599999999864e-01,2.638080099999999817e-01,2.636790600000000206e-01
2.650532099999999835e-01,2.649768900000000205e-01,2.651980800000000027e-01
2.652410599999999730e-01,2.651798699999999842e-01,2.653682800000000119e-01
2.636792399999999814e-01,2.636301799999999917e-01,2.637415499999999913e-01
2.633549600000000268e-01,2.634910599999999992e-01,2.632292500000000257e-01
2.635326700000000244e-01,2.636431499999999928e-01,2.633190999999999726e-01
2.654570600000000224e-01,2.653533800000000276e-01,2.656309000000000031e-01
2.639218300000000239e-01,2.638363799999999815e-01,2.638770899999999808e-01
2.670164099999999818e-01,2.669328699999999888e-01,2.672023499999999774e-01
2.636727400000000165e-01,2.637068300000000032e-01,2.633961699999999850e-01
2.633777299999999766e-01,2.633757899999999985e-01,2.633190200000000147e-01
2.663139400000000268e-01,2.662795800000000157e-01,2.664125900000000047e-01
2.643841800000000242e-01,2.642896200000000029e-01,2.642647599999999874e-01
2.640637499999999860e-01,2.639923100000000078e-01,2.638214500000000129e-01
2.642760299999999951e-01,2.642080800000000118e-01,2.643871600000000099e-01
2.650980700000000190e-01,2.649856800000000012e-01,2.651186300000000218e-01
2.641834000000000127e-01,2.641072899999999946e-01,2.641746099999999764e-01
2.643049399999999882e-01,2.642509900000000189e-01,2.641687400000000130e-01
2.642163299999999992e-01,2.641264799999999968e-01,2.641591400000000145e-01
2.641608100000000237e-01,2.640287599999999735e-01,2.642914399999999886e-01
2.710200300000000229e-01,2.709651000000000143e-01,2.711297599999999974e-01
2.671963600000000216e-01,2.671180100000000168e-01,2.672029100000000157e-01
2.643816500000000236e-01,2.642615700000000012e-01,2.644256099999999776e-01
2.637113600000000058e-01,2.636272900000000141e-01,2.637009000000000158e-01
2.637274900000000089e-01,2.636492300000000122e-01,2.637133600000000078e-01
2.642594899999999858e-01,2.641356599999999943e-01,2.642823799999999834e-01
2.639869699999999875e-01,2.639931699999999992e-01,2.638214799999999971e-01
2.643195400000000195e-01,2.642158600000000246e-01,2.644069199999999897e-01
2.652287799999999973e-01,2.651441399999999726e-01,2.653278099999999973e-01
2.637751099999999793e-01,2.638157899999999945e-01,2.634940700000000247e-01
2.653651200000000099e-01,2.652919000000000249e-01,2.654606999999999939e-01
2.648207200000000094e-01,2.647585299999999919e-01,2.650705899999999948e-01
2.640004200000000134e-01,2.639424200000000109e-01,2.640133199999999958e-01
2.638908899999999891e-01,2.639477800000000207e-01,2.635823199999999811e-01
2.640528100000000267e-01,2.639519599999999855e-01,2.639539499999999927e-01
2.633487600000000151e-01,2.634500000000000175e-01,2.629850799999999822e-01
2.636505100000000046e-01,2.636420099999999822e-01,2.634349500000000011e-01
2.639000699999999866e-01,2.638144499999999781e-01,2.639543999999999779e-01
2.637478699999999954e-01,2.637034400000000112e-01,2.637937699999999830e-01
2.645338199999999751e-01,2.644523999999999764e-01,2.645404000000000089e-01
2.643901399999999957e-01,2.643153999999999781e-01,2.644958499999999768e-01
2.652871299999999821e-01,2.651789500000000244e-01,2.653670000000000195e-01
2.654103600000000118e-01,2.653084099999999945e-01,2.654356700000000124e-01
2.637828899999999921e-01,2.637793999999999972e-01,2.635213699999999770e-01
2.645724400000000198e-01,2.644778799999999985e-01,2.646799400000000024e-01
2.632145000000000179e-01,2.631848500000000257e-01,2.632355100000000059e-01
2.656809399999999766e-01,2.656428800000000257e-01,2.658928300000000244e-01
2.641981199999999808e-01,2.640619900000000242e-01,2.643455900000000192e-01
2.635023899999999752e-01,2.635445000000000149e-01,2.632386700000000079e-01
2.644739400000000185e-01,2.643857900000000094e-01,2.645201400000000147e-01
2.635969200000000123e-01,2.636901700000000015e-01,2.633442300000000125e-01
2.640662500000000024e-01,2.640221700000000005e-01,2.640661300000000100e-01
2.638901499999999900e-01,2.638165100000000041e-01,2.639030199999999882e-01
2.632177499999999726e-01,2.632351199999999891e-01,2.629014299999999915e-01
2.638869899999999880e-01,2.638287799999999850e-01,2.639114599999999866e-01
2.656126600000000004e-01,2.655335400000000123e-01,2.657163699999999795e-01
2.643831099999999767e-01,2.642961999999999811e-01,2.643161099999999930e-01
2.633006900000000039e-01,2.632492799999999744e-01,2.634818600000000122e-01
2.637608300000000017e-01,2.636667200000000211e-01,2.638853500000000185e-01
2.641238300000000039e-01,2.640601699999999830e-01,2.640271799999999724e-01
2.630709099999999911e-01,2.631863400000000186e-01,2.629489600000000094e-01
2.638135600000000025e-01,2.637584199999999934e-01,2.636950599999999811e-01
2.638113500000000000e-01,2.637075799999999970e-01,2.636708300000000227e-01
2.649544500000000080e-01,2.648747599999999869e-01,2.650572099999999875e-01
2.637570200000000087e-01,2.637997000000000258e-01,2.635811000000000126e-01
2.638563500000000173e-01,2.639192599999999889e-01,2.634547899999999943e-01
2.641588999999999743e-01,2.640688700000000111e-01,2.641626300000000094e-01
2.637382699999999969e-01,2.637523999999999980e-01,2.635029899999999925e-01
2.637219100000000038e-01,2.638673200000000163e-01,2.634419800000000200e-01
2.639141400000000193e-01,2.638825499999999935e-01,2.641670400000000196e-01
2.640444299999999966e-01,2.639250499999999944e-01,2.639186700000000219e-01
2.638517899999999750e-01,2.639285000000000103e-01,2.635930799999999796e-01
2.641549100000000205e-01,2.641026399999999996e-01,2.643225499999999895e-01
2.636114999999999986e-01,2.636393899999999735e-01,2.634603999999999835e-01
2.637088899999999736e-01,2.637226599999999976e-01,2.636037800000000098e-01
2.638711599999999935e-01,2.639434900000000028e-01,2.634659699999999938e-01
2.634185299999999841e-01,2.634362599999999777e-01,2.631634500000000210e-01
2.639217400000000158e-01,2.639130700000000274e-01,2.638587099999999963e-01
2.644596699999999800e-01,2.643882000000000176e-01,2.644251300000000082e-01
2.644271000000000260e-01,2.643843300000000007e-01,2.644256700000000015e-01
2.641386099999999959e-01,2.640590400000000226e-01,2.640691399999999800e-01
2.635531999999999875e-01,2.635438099999999895e-01,2.633593699999999815e-01
2.702386700000000141e-01,2.701958400000000204e-01,2.703134400000000159e-01
2.657244799999999851e-01,2.656341500000000133e-01,2.657958899999999791e-01
2.634404300000000032e-01,2.634205499999999756e-01,2.634727700000000228e-01
2.635187199999999841e-01,2.636241899999999805e-01,2.635133000000000059e-01
2.643962499999999993e-01,2.643340800000000268e-01,2.643911800000000034e-01
2.643172699999999931e-01,2.642521299999999740e-01,2.643906799999999890e-01
2.636712199999999839e-01,2.636791199999999891e-01,2.634068099999999912e-01
2.639684999999999948e-01,2.638984899999999856e-01,2.640090299999999779e-01
2.643555699999999842e-01,2.642642599999999731e-01,2.643753899999999879e-01
2.639934999999999921e-01,2.639738899999999888e-01,2.638293800000000022e-01
2.637808899999999901e-01,2.638068499999999816e-01,2.637343100000000273e-01
2.639701400000000198e-01,2.638544700000000076e-01,2.638015699999999852e-01
2.632692799999999944e-01,2.633862499999999884e-01,2.632700199999999935e-01
2.639889999999999737e-01,2.639017699999999800e-01,2.641386099999999959e-01
2.641201599999999927e-01,2.640369799999999767e-01,2.641929399999999872e-01
2.635858999999999841e-01,2.635921500000000250e-01,2.634842099999999965e-01
2.642655099999999813e-01,2.641973799999999817e-01,2.644399399999999845e-01
2.633126100000000025e-01,2.633378800000000242e-01,2.631726300000000185e-01
2.632776499999999742e-01,2.632534799999999842e-01,2.632574699999999934e-01
2.646178599999999825e-01,2.645424599999999793e-01,2.646897999999999751e-01
2.645257400000000092e-01,2.644616100000000136e-01,2.646222400000000086e-01
2.634125099999999886e-01,2.634747299999999903e-01,2.632762499999999894e-01
2.641992599999999913e-01,2.641309800000000152e-01,2.641716599999999748e-01
2.639382800000000251e-01,2.638471700000000197e-01,2.639972899999999956e-01
2.642732300000000256e-01,2.641786899999999938e-01,2.641010899999999828e-01
2.635756100000000157e-01,2.635941199999999873e-01,2.633389199999999764e-01
2.643541099999999755e-01,2.642871399999999760e-01,2.643303599999999864e-01
2.656086699999999912e-01,2.655272799999999767e-01,2.658751599999999993e-01
2.638157600000000103e-01,2.638468099999999872e-01,2.636971799999999755e-01
2.639185800000000137e-01,2.638568600000000264e-01,2.640863700000000147e-01
2.705802600000000169e-01,2.705514399999999764e-01,2.707015300000000235e-01
2.638858600000000276e-01,2.637933800000000217e-01,2.638147200000000026e-01
2.654683899999999985e-01,2.653764200000000018e-01,2.656412100000000165e-01
2.654978900000000142e-01,2.654302099999999998e-01,2.655890000000000195e-01
2.669859800000000116e-01,2.669268499999999933e-01,2.672153700000000076e-01
2.640456899999999996e-01,2.639619400000000060e-01,2.640530200000000272e-01
2.638214199999999732e-01,2.636645699999999870e-01,2.637276399999999854e-01
2.633738199999999807e-01,2.633955499999999783e-01,2.633151100000000189e-01
2.636938999999999811e-01,2.636559900000000067e-01,2.635492099999999782e-01
2.640514400000000261e-01,2.639760400000000229e-01,2.642925700000000044e-01
2.634234100000000245e-01,2.634762800000000071e-01,2.629906799999999767e-01
2.636370100000000050e-01,2.635745700000000080e-01,2.637646200000000052e-01
2.643089000000000133e-01,2.641772000000000009e-01,2.644263199999999925e-01
2.635583000000000231e-01,2.636692500000000217e-01,2.633969199999999788e-01
2.634077100000000171e-01,2.634410899999999889e-01,2.631927399999999806e-01
2.633961699999999850e-01,2.634043099999999749e-01,2.631789099999999881e-01
2.634048199999999840e-01,2.634330100000000230e-01,2.634711900000000218e-01
2.636249099999999901e-01,2.635975799999999980e-01,2.635939700000000108e-01
2.637421799999999927e-01,2.637051599999999940e-01,2.634906200000000087e-01
2.636182300000000089e-01,2.635959399999999730e-01,2.634430500000000119e-01
2.640667600000000115e-01,2.639814899999999853e-01,2.640269700000000275e-01
2.634874899999999909e-01,2.635772499999999852e-01,2.633413700000000190e-01
2.706064300000000089e-01,2.705273899999999787e-01,2.708598099999999786e-01
2.636227899999999957e-01,2.636072300000000257e-01,2.634928200000000165e-01
2.641657000000000033e-01,2.640668500000000196e-01,2.640867800000000210e-01
2.638075599999999965e-01,2.638567700000000182e-01,2.635033399999999748e-01
2.650318400000000185e-01,2.649441699999999789e-01,2.649501599999999901e-01
2.673112500000000002e-01,2.672415699999999839e-01,2.674608800000000119e-01
2.636588200000000159e-01,2.636900799999999934e-01,2.634252000000000260e-01
2.636865700000000090e-01,2.637304400000000104e-01,2.636852000000000085e-01
2.639990700000000023e-01,2.639183099999999893e-01,2.639398299999999864e-01
2.636475899999999872e-01,2.636950299999999969e-01,2.631253000000000064e-01
2.634442699999999804e-01,2.634024899999999891e-01,2.635508200000000190e-01
2.637526099999999984e-01,2.637144599999999839e-01,2.638074200000000147e-01
2.636603699999999773e-01,2.636261599999999983e-01,2.634636799999999779e-01
2.649393700000000074e-01,2.648469199999999857e-01,2.649461599999999861e-01
2.640905100000000005e-01,2.639848300000000036e-01,2.640639499999999917e-01
2.631506599999999807e-01,2.631590699999999949e-01,2.629990300000000225e-01
2.638748300000000047e-01,2.637842300000000084e-01,2.639685900000000029e-01
2.634648099999999937e-01,2.634012700000000207e-01,2.636827500000000213e-01
